0.0648734,0.136108,1.51119,0.0725121,0.668032,0.266898,0.310619,-1.4584,-0.70932,-0.398029,-0.714107,0.157671,-0.357506,-0.440848,0.546183,0.974675,0.630881,0.531624,-2.18029,0.101365,-1.42812,0.642555,-2.68868,-0.457033,-1.1791,0.0591473,-0.850836,-2.94748,-0.417514,1.07452,0.0611233,-0.32398,0.0443119,0.269906,1.11053,-1.79669,-1.15404,-0.69023,0.308701,-0.963294,-0.944884,-0.534457,-1.64388,-0.779361,0.0915879,2.49615,-0.612471,1.89848,-0.373834,-0.120337,0.338939,-0.400344,-2.00514,0.508491,-2.74205,-1.32065,0.0401268,0.0677769,-1.39283,-2.97937,-0.213955,-0.0140688,0.332893,0.405608,-3.19672,-0.496114,0.659878,1.19819,-4.46416,0.0528899,-1.44335,1.96362,0.829871,0.564073,-0.144027,0.644839,4.01554,-0.132712,-1.10391,-0.419972,-0.709242,-1.01283,1.12546,-0.573811,-0.0832486,-0.316444,2.80165,-0.271467,0.140648,2.03685,0.346549,-1.17327,-2.1467,2.60727,0.459673,-0.28486,-0.202576,0.470104,-1.74696,-0.0458949,2.4142,-0.475911,2.32187,0.62523,0.422669,-0.470435,-2.64446,0.556076,-2.77562,-2.93198,1.8346,6.80801,-0.435454,-1.60927,0.0932025,0.0432953,-0.745032,3.3684,-0.414699,-0.815088,0.0460111,1.39582,-0.56717,-3.5471,-0.57124,-0.208578,0.587234,-0.213633,
0.0300568,-0.130728,-0.108358,-0.277453,-0.00316403,-0.0140508,-0.448973,-0.31094,0.00575028,-0.336501,-0.40339,-0.0719079,-0.277689,-0.0392781,0.206733,-0.202839,0.171352,0.0109641,-0.333853,0.0487203,-0.0312071,-0.0918324,0.0330417,-0.125691,-0.0365107,-0.244001,-0.0164563,-0.195099,-0.467024,-0.0404727,0.120666,-0.152117,-0.239747,-0.206739,-0.00589177,-0.452376,-0.249965,0.0662472,-0.375403,-0.265611,-0.00573282,-0.159236,-0.33982,-0.132707,-0.115165,0.0744096,0.089426,-0.108137,-0.253771,0.099116,-0.15547,-0.558247,0.502991,-0.195131,-0.825107,-0.263664,-0.136069,-0.00743859,-0.107064,-0.337649,0.0734461,-0.0832536,-0.400092,-0.0985155,-0.620387,-0.177003,-0.216247,-0.214164,-0.731929,0.00199753,-0.0525201,-0.372763,0.0539173,-0.0206639,0.08823,-0.0284275,-0.600602,-0.148736,-0.378575,0.0785749,0.195725,-0.172798,-0.0336263,-0.116201,-0.178131,0.17099,0.2,-0.347094,-0.193544,0.102168,0.0214009,0.513565,-0.210995,-0.466317,-0.354066,-0.0325759,-0.111451,-0.195218,-0.404857,-0.229138,-0.0106385,-0.27332,-0.0213467,-0.348295,-0.0843148,-0.0574486,-0.0384276,-0.152003,-0.0383616,-0.897157,-0.111106,0.186359,-0.229641,-0.426793,-0.225815,-0.227841,-0.0645756,0.219777,-0.221522,-0.250493,-0.174409,-0.51767,0.0433236,-0.198269,0.104963,-0.0791275,-0.0348666,0.104798,
-0.108144,-0.123088,-0.156834,-0.126953,-0.245028,-0.240126,-0.293114,-0.181194,-0.212302,-0.0634055,-0.610078,0.0111861,0.0145182,0.0112523,0.151959,-0.166936,-0.046675,0.0426568,-0.293507,0.0216031,-0.0551577,-0.0128485,0.294342,0.0129408,-0.244825,-0.225388,-0.100624,-0.343857,-0.353915,-0.131431,-0.06764,0.108181,-0.0539613,-0.176337,-0.105119,-0.481231,-0.395306,-0.151836,-0.227902,-0.211534,-0.15817,0.00481819,-0.111339,-0.0581868,-0.15428,-0.0733743,-0.0200613,-0.190132,-0.295858,0.0823131,0.0606811,-0.349533,0.244084,0.033363,-1.00724,-0.172503,-0.0335552,-0.173455,0.0553712,-0.195317,-0.215415,-0.0450735,-0.300606,-0.154014,-0.408839,-0.340952,-0.238642,0.211824,-0.313607,-0.0579412,0.106336,-0.506336,-0.0766883,-0.166761,-0.095941,-0.126495,-0.376394,-0.015882,-0.0468056,-0.230506,0.115384,-0.204702,-0.0219014,-0.217952,-0.230398,0.171397,0.0664426,-0.339565,0.0256473,0.0155163,0.0494589,0.551935,-0.212639,-0.545547,-0.150218,-0.17354,-0.0224327,-0.283067,-0.325561,-0.227868,-0.240479,-0.0699131,0.138511,-0.319587,-0.196455,0.121032,-0.171449,-0.141478,-0.0944057,-0.635538,-0.0577801,-0.171233,-0.196853,-0.294545,-0.0885011,0.042189,-0.203935,0.10667,-0.198628,-0.0124792,-0.203801,-0.965803,-0.15445,-0.260691,0.0261491,0.00668702,-0.0550457,-0.161974,
0.00712311,-0.143197,-2.1871,-0.15206,-0.930335,-0.440832,-0.770658,-0.134293,-0.096701,0.30191,-0.200018,-0.293685,-0.179853,-0.249022,0.263995,-0.631463,-0.17839,-0.774807,0.24383,-0.422717,2.79096,1.27753,-0.772727,0.0638501,-0.158407,-0.140386,0.590841,0.527503,0.134725,-1.27219,-0.358885,-0.532505,-0.049827,-0.292011,-0.565615,-1.61665,-0.28606,0.658208,0.15772,0.500118,1.44572,0.190884,0.721016,-0.523382,-0.204505,-1.65994,-0.0941587,-1.02208,-0.152125,-0.442428,-0.0247962,-0.0930926,0.381699,-0.231326,0.11945,-0.537453,-0.262745,0.0607796,0.420729,-1.14594,-0.157147,-0.116441,-0.490161,-0.395801,0.149105,-0.50137,-0.286012,1.24994,-0.483061,0.149728,0.47562,-0.513918,-0.786978,-0.207858,0.139412,-0.475926,-2.3135,-0.0271637,0.81889,0.0108878,-1.2704,-0.0804699,-0.64153,-0.058731,-0.567444,-0.434269,-0.715087,-0.039168,-0.00791153,-2.86938,0.0695871,-0.024466,1.57684,-0.218268,-0.37872,-0.220868,-0.205525,-0.28766,3.26889,-0.176843,-1.2348,0.572107,0.0554471,0.575395,-0.118569,0.0404645,0.493034,-0.265934,1.97027,-0.150876,-2.29605,-1.07729,-0.0988489,-0.680591,-0.232268,-0.201603,0.214465,0.415369,0.118489,-0.508324,-0.0523699,-2.12335,-0.539939,-0.579165,-0.934408,-0.127361,-0.229158,0.196071,
-0.172194,-0.179794,-0.38636,-0.0405715,-0.218519,-0.118861,0.386559,-0.485482,-0.654846,-0.0620832,-0.319939,-0.462211,-0.268832,-0.501379,0.139314,-0.195621,-0.0289184,0.302596,2.08687,-0.0352988,0.339929,0.434291,-1.84093,0.207901,0.316112,-0.173813,0.604379,0.356003,-0.981792,-0.103372,-0.228521,0.0554975,0.0797498,0.191331,0.808045,-1.00163,-0.954692,-0.122295,-1.17262,0.524528,0.746602,0.09439,-1.30557,-0.364639,-0.0286486,-0.326298,0.690119,-0.141918,0.0733985,-3.14644,0.0881323,1.54595,2.2191,0.641398,0.0843157,0.0274426,0.326551,-0.213718,-1.10379,0.733212,-0.338039,0.041582,0.445314,0.257934,-1.16227,0.105381,-1.86498,0.633715,0.697281,-0.0996961,0.465169,1.18484,0.264059,-0.0979688,-0.239162,-0.0614253,0.153915,0.159454,0.382318,0.296784,-0.484918,-0.849052,-0.0781812,-0.275629,0.0825399,-0.485319,0.0314397,-0.312506,0.278797,-0.350207,-0.0758443,-6.07744,-1.21561,-4.35968,0.495036,-0.123396,-0.288925,-0.378305,0.900485,0.0431673,-0.410717,0.180559,0.000576526,0.618825,0.0816886,-0.483564,0.807599,0.198849,-0.644952,-1.15989,1.37351,1.42024,1.3521,0.604793,0.0652206,-0.0812866,-0.209512,1.587,0.351134,-0.53308,-0.052708,-3.27561,1.00948,-0.915124,-1.38143,0.00735547,0.479331,0.163133,
0.0143346,0.163126,-0.178277,-0.253072,-0.147126,-0.149692,-0.246487,0.908107,0.161496,0.0206225,1.5816,0.238467,0.192196,-1.15856,0.147687,-0.3954,-0.236949,-0.815345,-2.43711,0.277956,1.64615,-0.442912,-1.77987,0.0641384,-0.302904,-0.175199,1.82078,-0.645132,1.95671,-0.980351,-0.0308897,0.363861,-0.226332,0.358444,-0.184093,-0.808747,-2.27125,0.383557,1.35185,0.207604,1.03794,0.246242,2.26092,0.437251,0.00495777,0.224743,-0.865506,-0.601914,0.0544463,-3.65613,0.0527648,0.636404,1.40837,0.333556,2.27832,-0.378919,-0.146569,-0.180682,1.29826,5.91434,-0.194285,0.0348524,0.271381,-0.00349147,-0.40968,-0.458405,0.0537374,0.40972,-1.49486,-0.203876,0.93266,-0.994548,-0.742481,-0.239949,-0.247365,-0.022533,-0.252438,-0.207561,0.0911452,-0.375601,-1.51521,0.890388,0.266423,-0.9333,0.441437,0.290062,-0.953663,0.509705,0.0344677,-0.21978,0.218598,-5.72235,1.14141,-0.533584,1.38444,0.080986,-0.172827,-0.718845,1.13723,-0.0293808,-2.92899,0.0155057,0.351422,-0.0060482,-0.0105928,0.00939656,1.47857,0.00423621,-0.818949,-0.149201,1.93627,-0.332063,-0.637264,-0.0752657,-0.274203,-0.112591,-0.24052,0.803165,0.392058,0.10843,-0.0175126,-7.25435,1.11694,0.413669,-2.46856,-0.146051,-0.00803032,0.0103993,
0.0424221,0.306554,0.0553369,-0.175538,0.0418365,-0.209829,-0.0380382,0.893754,0.0380122,0.541149,2.87891,-0.241944,-0.083437,-1.11945,0.0761288,0.395488,-0.28738,-0.203391,-1.70477,0.413109,-0.390491,-0.280659,-4.81982,0.265896,0.690956,-0.1922,1.95833,0.313535,3.17875,-0.513521,-0.26929,0.388825,-0.105878,0.147354,0.259517,0.404095,-2.07785,0.321491,3.14908,0.655052,1.17207,0.275131,2.2759,0.674358,-0.0838284,-0.976644,-1.50951,-0.0646323,-0.281033,-3.7176,-0.199469,1.49984,-2.17375,0.444395,3.13692,-0.438338,0.223431,-0.236067,2.12788,3.03498,0.269791,-0.0079406,0.448411,-0.047718,0.468061,0.210451,0.803789,1.43289,-3.98133,-0.118044,1.38145,-0.575557,-0.582644,-0.328357,0.0557775,-0.0592766,1.95586,0.161366,0.425272,-0.0882279,-4.88229,0.940011,-0.462422,-0.668444,0.40993,0.126378,-0.962037,0.746398,-0.107589,-1.57394,0.00659421,-6.19108,1.0884,-3.61805,1.55139,0.066501,0.0684264,-0.316169,1.76976,0.407045,1.59827,0.273889,1.01633,0.0787416,0.0230261,-0.230999,2.43335,-0.423698,-0.863973,-2.40943,1.40733,-1.96691,0.867451,0.776057,-0.333969,-0.324415,0.460658,4.61707,0.366011,0.208069,0.238365,0.0739493,1.12202,2.45998,-1.8359,-0.218904,0.364425,-0.0981003,
-0.00158586,0.266146,1.62604,-0.122922,0.540817,0.285127,0.78723,-0.363159,-0.641096,0.0206076,1.99827,-0.171154,-0.138062,0.561918,0.354648,2.10733,-0.296141,0.731781,-3.87488,0.767278,-2.98716,-0.53402,-4.98362,-0.0507612,1.04255,-0.0776306,1.10855,0.184204,1.22856,-1.0782,0.0445584,1.01084,0.033725,0.0949681,1.66294,1.09889,-1.73394,-0.797898,1.75376,1.02406,0.983271,0.357556,0.41689,-0.403012,-0.213343,-0.345051,0.798292,1.89405,0.0440365,-2.21394,0.418553,0.726005,-4.84228,0.929515,-2.08892,-1.58204,0.409115,-0.116446,0.44433,-0.849555,-0.183251,-0.165651,1.23898,0.335851,1.08034,0.405365,-0.0911433,1.49664,-1.91582,0.16872,0.380044,2.65926,0.748214,0.0662099,-0.0788249,-0.082196,5.25094,0.0713194,0.497893,-0.170292,-0.566395,-0.521429,0.362121,-1.17018,0.84518,-0.423689,2.25833,0.379023,0.283193,2.73036,-0.0981295,-7.95761,-1.75091,-0.108357,2.18677,-0.0656717,0.241547,1.86292,-1.31114,0.0619048,4.07077,-0.18713,2.42181,1.37757,0.26706,-0.985009,0.117657,-0.118086,-2.42285,-4.3089,1.69067,2.81869,2.29405,1.21471,-0.255073,-0.0855354,-0.120747,3.28242,-0.318289,-0.632377,-0.0483042,-5.86253,0.980887,-1.24645,-1.38783,-0.142091,0.949421,0.165589,
-0.220212,0.0565373,0.86577,-0.204039,0.487242,0.233902,-0.675024,-0.10392,-0.302054,-0.538243,-0.138078,0.0599846,-0.126277,0.464223,-0.04155,0.722228,0.113215,0.273647,-1.29244,0.167556,-1.19201,-0.3301,-0.730035,-0.369175,0.00959344,-0.129385,0.921566,0.411536,-0.281312,-0.796439,0.36542,0.786072,0.0602827,0.185823,0.522864,1.18658,-0.882881,0.132254,0.795269,-0.431531,-0.489882,-0.156661,0.705417,0.475714,-0.181531,0.337456,0.0881794,1.02948,-0.491937,-1.35987,-0.0261074,-1.31601,-1.8287,-0.182571,-2.52313,0.408082,-0.142802,0.101713,-0.0281644,1.48138,-0.140405,0.113198,-0.537508,0.0219961,0.875237,0.523526,1.46694,-0.108881,1.49681,0.128392,0.375096,1.01046,0.104217,0.143353,0.223337,-0.0526248,1.43014,-0.13856,0.0465562,0.135959,0.475916,-0.267367,1.04502,-0.422501,-0.299793,0.209085,0.792653,-0.134782,-0.41882,1.97305,-0.23114,-2.28841,0.346374,-1.90225,-0.991057,0.214963,-0.253805,2.0208,-1.9052,-0.106787,-0.00443285,-0.0235772,1.18353,-0.785413,-0.114322,-0.193586,1.26847,-0.542901,0.757396,-3.40724,0.477463,1.5976,0.523482,-0.186997,0.143936,-0.00779609,0.549733,1.20531,-0.249984,-0.0176347,-0.223325,1.44553,0.0332709,-1.40733,-0.401044,0.421965,-0.548812,0.0451299,
-0.287478,-0.166264,0.0394148,0.112577,0.00911833,0.0519914,-0.336903,-0.183353,0.113779,0.0365524,-0.355582,-0.0174103,0.0225319,-0.0814278,-0.235588,-0.189426,-0.0910664,-0.136199,-0.315713,0.0598144,0.00775643,-0.274776,0.0862142,-0.270469,0.0498937,-0.158787,0.00124027,-0.14711,-0.128165,-0.0100788,-0.0116784,0.0660362,0.08075,0.07478,-0.139473,-0.302652,-0.488891,0.107928,-0.123864,-0.318589,0.0164177,0.0894566,0.168458,0.0621667,-0.115019,0.0815002,-0.226976,-0.180142,-0.318172,0.128158,0.0386528,-0.44676,0.00060311,-0.216381,-0.999077,-0.21739,-0.0916677,-0.227594,-0.134472,0.647081,-0.0573864,0.0339998,-0.258732,-0.275157,-0.209674,0.0586343,-0.0744748,-0.0319665,-0.293775,-0.156123,0.190028,-0.723356,-0.188633,-0.160656,0.0321733,-0.248897,-0.651215,-0.0951401,-0.0724505,-0.224356,0.358727,0.117722,0.20686,0.0143158,-0.415812,0.0713351,-0.0197157,-0.0369615,-0.0646386,-0.122407,-0.0290869,0.662385,0.201872,-0.853672,-0.214013,-0.14462,0.10858,0.252405,-0.338517,-0.225629,-0.1797,-0.164141,-0.124179,-0.22907,-0.11486,0.169442,0.2988,-0.247509,0.09415,-0.887591,0.129439,-0.450849,-0.339951,-0.264225,0.0089036,-0.0902964,0.207566,0.306433,0.0240245,-0.196797,-0.0155917,-0.595023,0.297504,-0.238509,-0.139965,-0.118713,-0.252598,-0.272815,
-0.0723671,-0.274694,-0.213931,-0.0729093,-0.0556979,0.0989429,-0.215954,-0.375607,-0.185726,-0.20491,-0.611187,-0.243168,-0.0928082,-0.0105422,0.112951,-0.128989,0.0845885,-0.120904,-0.334934,-0.269855,0.120538,0.0445631,0.268624,-0.068982,-0.2758,0.0048521,-0.235582,-0.150034,-0.256506,-0.302083,0.138437,-0.208303,-0.21701,0.0725077,-0.232326,-0.537969,-0.303366,0.113648,-0.270489,-0.135688,-0.315286,-0.268721,-0.279966,0.0476802,0.0550127,0.172076,-0.0373023,0.0349919,-0.342215,0.202916,-0.143545,-0.742381,0.502451,0.0660701,-1.03387,-0.309789,-0.0698217,-0.134946,-0.213365,-0.320307,0.080958,0.00291978,-0.0701601,-0.207516,-0.424907,-0.19216,-0.156742,-0.178894,-0.413654,0.00751879,-0.163704,-0.221985,0.0470071,0.100714,-0.128511,-0.145538,-0.526456,-0.0239533,-0.356751,-0.0891434,0.254703,-0.0667825,-0.126381,-0.152732,-0.393199,-0.0872733,0.0541279,-0.382882,0.0162247,0.0446558,-0.188368,0.487136,-0.0280537,-0.370935,-0.278011,-0.177855,-0.167181,-0.209302,-0.349515,-0.0815348,-0.034106,-0.123359,0.0562513,0.0396444,-0.215706,-0.123769,-0.0177861,-0.0237785,-0.155508,-1.08726,0.107821,0.111434,-0.240366,-0.482371,-0.0283802,-0.189096,0.0207312,0.146594,-0.127416,-0.26426,0.0869487,-0.750323,0.0307325,-0.38948,-0.205477,-0.0481726,-0.153117,0.122239,
-0.226642,0.174346,-0.162986,-0.251823,-0.0569783,-0.0893483,-0.343907,-0.0157972,-0.273866,0.113419,-0.0414821,-0.0429672,-0.248383,-0.0248964,0.208762,-0.187851,-0.301453,-0.321155,-0.658429,-0.192961,-0.133387,-0.0076166,-0.695946,-0.325204,-0.354229,0.0719729,0.483149,-0.30617,0.223413,-0.293067,-0.232601,-0.150704,-0.0156031,0.29446,0.210795,-0.95476,-0.359887,-0.184307,0.157712,-0.117417,0.0560486,0.303972,-0.0613669,-0.050845,-0.204734,0.219732,-0.155643,0.441259,-0.102531,0.299103,0.146109,-0.705649,-0.949232,-0.0691964,-0.943852,-0.324959,-0.228531,-0.0724212,0.0940793,0.401635,0.113797,-0.0488416,0.163956,0.106927,0.05799,-0.118633,-0.429855,0.378516,-0.401228,-0.113536,0.184092,0.223194,-0.442811,0.0338886,0.0104316,-0.115057,-0.159719,-0.226628,-0.211218,-0.0173745,-0.40818,-0.0643995,0.176889,-0.0606081,-0.145369,0.103345,0.0586352,-0.118847,0.094081,-0.434228,-0.227459,-0.125093,-0.194235,0.484199,0.260579,-0.264433,0.0937904,-0.0318638,-0.346437,-0.141984,-0.100607,-0.391031,1.03194,0.108947,0.166903,-0.0121479,-0.873714,-0.0638525,-0.477469,-1.46268,-0.236189,0.141308,0.213044,-0.343622,-0.166473,-0.130869,-0.0938437,-0.00323999,0.0138196,-0.158497,-0.104492,-2.6612,0.0413292,0.848414,-0.204275,-0.0478071,0.113411,0.0745756,
-0.0985734,0.252512,-0.0703145,-0.0367232,-0.0663615,0.0497844,0.34195,-0.423308,-0.462179,-0.0499347,1.13985,-0.309548,-0.136862,0.155835,0.12389,0.716,0.413112,-0.0709124,1.11655,-0.255169,-1.31674,-0.0803422,0.960871,0.3084,0.571499,0.00893895,1.2646,-0.931885,0.44786,1.03835,-0.322217,-0.0866595,-0.217008,0.516817,0.972998,-0.934881,0.101169,0.244366,0.831635,0.443088,0.614329,0.405413,0.667964,0.171414,-0.109251,0.750645,0.693548,1.19682,0.0684261,2.50163,0.276603,-0.0592245,-3.21184,0.0876523,-2.28669,0.414631,0.0483226,-0.205366,0.191517,-1.35916,-0.305457,0.247887,0.345163,0.220826,0.604519,0.111388,-0.050967,0.758484,1.58873,0.140138,0.617988,0.664397,-0.170536,0.203016,0.10903,-0.0317876,2.41117,0.177239,0.0689441,-0.0467097,-0.575526,-0.128305,-0.0173262,-0.267978,0.491017,-0.173302,-0.317796,0.240832,0.173299,-1.20472,-0.010102,-0.185674,0.210112,4.60289,0.952085,0.104168,0.0402016,-0.337083,-0.731018,0.323569,1.4699,-0.0738849,2.61247,1.19011,0.0614357,0.0593415,0.705433,-0.162584,-1.28256,-2.823,-1.02405,2.42699,1.1624,0.17963,-0.00948379,-0.0430617,0.18726,-2.9686,0.438689,-0.349698,-0.162879,-3.90207,0.502122,2.06424,1.9454,-0.100206,1.34922,0.331219,
-0.371631,0.432148,0.620846,-0.00573797,0.209885,-0.0313096,0.662081,-1.39366,-0.844342,-0.283236,-0.118559,-0.450065,0.136381,-0.818125,-0.248026,-0.0902698,0.333795,0.530485,-1.58436,0.130095,-3.29079,-1.8901,-0.224124,-0.218264,0.770283,-0.0801475,0.418829,-1.49741,0.653497,1.13571,-0.205016,0.291688,-0.156643,0.861304,0.0882301,-2.35809,-1.32487,-0.0493891,-0.230292,-0.121151,-0.335336,-0.140478,2.40411,0.655798,-0.166599,1.21524,-1.69133,0.19605,0.454306,-0.548996,0.207057,-0.905483,1.52252,-0.539578,-2.68308,2.06426,-0.197718,-0.100415,0.447866,1.0838,-0.530645,0.00830053,0.986915,0.186942,-0.331404,0.363453,0.408149,-0.355228,2.41231,-0.182314,0.120039,2.92888,-0.340008,-0.15649,-0.0692314,0.251274,2.04101,0.0856772,-0.346562,-0.167172,0.377221,-0.0272477,0.472118,-0.242341,1.069,0.281204,-1.14402,0.0841322,-0.00571385,-0.311829,-0.255296,-3.00303,-0.77391,-2.90707,0.177537,-0.0515601,-0.0566035,-1.71127,-3.84315,-0.439059,7.06765,-0.781808,2.73284,-1.07101,-0.0354207,0.0223256,2.10057,-0.12441,-2.89465,-6.82822,-0.343866,2.88191,0.702652,0.376243,0.0540176,-0.626285,-0.314989,-3.68039,0.863768,-0.561403,-0.133581,-6.38388,0.144799,0.232159,0.96343,0.0404183,0.714547,0.06648,
-0.117678,0.354216,0.606781,-0.28846,-0.343627,-0.13552,0.312715,0.244483,-0.359588,-0.436578,-1.0831,0.137935,0.0296005,0.532246,-0.0427731,0.0369494,-0.0638888,-0.0421847,-0.074326,0.492027,-3.47598,-2.20115,-1.1895,-0.105287,0.0486495,-0.243705,0.400981,-0.179019,0.0418898,0.0912751,0.115525,0.441297,0.308963,0.519847,0.0935395,1.36793,-0.058422,-0.286699,-0.183657,-0.481058,-0.615074,0.208369,0.588396,0.341017,-0.0406802,0.808219,-1.47503,0.27783,0.659947,-3.03011,-0.16833,-0.0662589,0.251946,-0.305831,0.738134,0.930234,-0.14939,-0.0109377,-0.634828,5.3172,-0.111055,-0.1923,0.300723,-0.136558,0.00180754,0.182031,0.00554295,-0.106819,-1.45022,-0.0997279,-0.617252,1.5888,0.201066,0.0723399,0.0408921,-0.328682,1.78653,-0.273895,-0.162037,-0.0928919,-0.28597,-0.0839137,0.798538,-0.495652,0.518699,0.13887,0.649454,-0.319168,0.246357,1.69052,-0.407103,-7.26087,-1.51651,-6.19673,0.748486,-0.251813,0.0609983,0.714032,-0.888859,-0.042005,1.88863,-0.587638,1.06456,0.114501,-0.318358,-0.205902,-0.0989468,-0.263455,-1.31754,-3.26587,1.66621,0.527585,0.001082,0.190057,0.117421,-0.0248404,-0.32602,1.37522,0.302609,-0.442675,-0.00937481,-1.89238,-0.973495,-1.47195,-0.345483,0.0858107,-0.241746,-0.186903,
-0.128525,-0.269288,1.13485,-0.273409,0.511505,-0.0899995,-0.9569,1.57744,-0.465038,-0.334237,0.210722,0.389503,-0.066629,0.342646,0.150821,1.15137,-0.0540749,-0.478293,-1.84953,0.531519,-2.32461,-1.41461,-0.582996,-0.389508,0.441,0.0103957,2.10779,1.17766,-0.191026,-1.79726,0.333219,1.55034,0.117565,0.233863,0.920521,3.81279,-0.620112,0.203913,0.739116,-0.846208,-0.812306,0.21008,0.0686074,0.363353,-0.196162,-0.012359,0.651996,0.445333,-1.03247,-2.3606,-0.202375,-1.07891,-2.87669,-0.10958,0.521872,-1.23246,0.0756053,-0.0191295,0.509393,4.45573,-0.209297,-0.153765,-1.06595,0.217902,1.3555,0.0967107,2.24007,0.40389,0.262566,0.201846,0.447472,-1.05535,-0.0194733,0.0484123,-0.0793043,0.0391067,1.65608,-0.255612,-0.247093,-0.0606087,-0.909182,0.677785,1.04815,-0.880643,-0.686246,0.292417,1.33899,-0.131899,-0.253106,3.4261,-0.367503,-5.75909,0.698336,-3.1137,-0.0583169,0.21659,-0.0189352,4.15699,0.855854,0.143992,-3.15835,0.0696786,0.357279,-0.0461283,-0.0996001,-0.368854,1.8256,-1.21056,0.590191,-0.506349,1.22945,-1.58381,0.171602,0.129642,-0.218583,-0.418117,0.557672,2.96966,-0.580455,0.355691,0.166245,-2.42884,-0.400064,-0.321746,-1.59214,0.215326,-0.654902,0.107524,
0.0978505,-0.19817,-0.134656,0.0570828,0.155369,0.0927797,-0.771989,0.828388,0.258102,0.147935,2.0507,-0.0960541,0.315511,-0.00545092,-0.345053,0.63921,-0.256168,-0.588051,-2.1904,0.118093,-0.215282,-0.337496,-0.0926166,-0.133924,0.811213,-0.190896,2.33136,1.70014,0.542392,-1.42816,0.113807,0.753004,-0.135057,0.00987946,0.0103209,1.75436,-1.71461,0.286262,1.64077,0.29946,0.523498,0.171339,2.49964,0.504896,0.0798129,-1.51866,0.092462,-0.226444,-0.45702,-1.91309,-0.31671,-0.24704,-0.0659218,-0.495136,-0.511663,-0.028261,0.00299271,-0.337969,1.50654,4.1442,-0.243067,-0.0849628,-0.560325,0.143621,2.23015,0.367655,1.96046,-0.205271,3.99781,0.178431,1.4982,-0.67814,-0.583941,-0.404857,-0.149489,-0.300098,0.404275,0.0395746,0.526452,0.288198,0.590473,0.613543,0.243247,-0.309721,-0.246325,0.0688391,-0.520188,0.290913,-0.511886,0.557874,-0.407583,-2.20346,2.0154,-2.88574,-0.542008,0.361585,-0.252396,1.75178,-0.0646109,-0.168719,-0.963691,-0.0318122,-0.150311,-0.522093,-0.166039,-0.152963,4.63131,-1.15578,1.56674,-2.64101,-0.409755,-2.43718,0.994146,0.886373,-0.190654,-0.367604,0.668966,-1.08492,-0.0831119,0.224459,0.065361,0.317277,1.62255,0.979142,-2.26439,0.394571,-0.312395,0.237756,
-0.231344,-0.0242666,-0.163327,-0.171717,0.113723,-0.137591,-0.2493,0.424977,0.00188068,-0.130943,0.86636,-0.208681,0.0598722,0.0701088,-0.271657,-0.0167318,0.354839,-0.174305,-0.989422,-0.0921286,0.721433,-0.178874,-0.160991,0.00647753,0.289737,-0.0673309,0.304466,0.945745,-0.104726,-0.278107,-0.203008,-0.0578305,0.0161114,-0.115587,-0.148553,0.485702,-1.02965,-0.0986854,0.780839,0.305245,0.0939317,-0.00665765,1.25289,0.0639599,-0.0122974,-0.866356,0.128568,-0.0915078,-0.172821,-0.693338,0.0194328,0.271298,-0.178567,-0.12157,-0.379395,0.00149594,-0.128245,-0.0620996,0.367035,0.364899,-0.138071,-0.141734,-0.262338,0.0560139,0.454921,0.317271,0.409464,0.148085,0.591456,0.15467,0.121291,-1.19189,-0.056851,0.0772811,0.085797,-0.136667,-0.163541,-0.0841543,0.127442,0.0371486,0.191769,-0.00249644,-0.324865,-0.103777,-0.282633,-0.132279,-0.324072,0.0523979,-0.0989141,-0.201293,-0.0291024,-0.112666,0.791392,-0.81499,-0.401646,-0.200744,-0.0651625,-0.508214,0.985182,-0.0266111,-1.55874,-0.0439826,-0.0537666,0.0329843,-0.123505,0.0742174,2.30057,-0.365257,0.900124,-0.977592,-0.0966253,-0.974449,0.220477,0.266339,0.103847,0.0240352,0.2135,-0.533124,-0.157154,-0.00338008,-0.19221,1.76983,0.411094,-0.104278,-0.450262,-0.170309,0.0295088,0.00585042,

-0.910212,-0.57173,-1.26937,-0.894928,-2.07369,-1.68519,-1.614,-2.45061,0.368871,-0.9243,
-0.323583,-0.209393,-0.230754,-0.197389,-0.0885201,-0.20685,0.0203218,-0.285265,-0.304839,-0.345383,
0.0311232,-0.159175,-0.390126,-0.0884976,-0.0868403,0.308039,-0.28167,-1.13432,-0.424641,-0.193932,
-0.362258,-0.833775,-0.950945,0.330639,-2.11968,0.7488,2.34663,0.0544151,-0.184447,-1.10308,
-0.119985,-0.351731,-0.143388,-0.0139846,-0.296251,-0.0823738,-0.416245,-0.0772389,0.021769,0.177912,
-1.16446,-0.0509974,-0.385733,-0.0684769,-1.07231,0.783296,1.42908,0.240659,-0.120755,-0.440292,
-0.920876,-0.503768,0.131224,0.324879,-0.675288,0.176938,0.455559,0.549719,-0.157458,-0.418847,
1.08064,-0.0556951,-2.1267,0.11292,-1.00721,-1.13703,-0.453113,-2.04472,-0.0952985,-0.541699,
-0.930007,0.391007,-0.0303391,-1.70408,0.466715,-1.13566,0.989631,-1.31944,-1.2854,-0.864606,
0.240132,0.548718,0.457199,-0.604499,-0.74827,-0.626413,-0.754134,1.12898,-0.799035,-0.0711076,
0.49885,0.181016,0.196091,-0.437519,-0.144019,-0.165131,-0.769209,0.364408,-0.201989,-0.258162,
